VCD info: dumpfile results/tb_grid.vcd opened for output.
Time: 17108620 | din: 114 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  23 | dout3:   8 | dout4:   0 | dout5:   0 | dout6:  47 | dout7:   0
Time: 17208620 | din: 116 | trig: 1 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  23 | dout3:   8 | dout4:   0 | dout5:   0 | dout6:  47 | dout7:   0
Time: 17208670 | din: 116 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  23 | dout3:   8 | dout4:   0 | dout5:   0 | dout6:  47 | dout7:   0
Time: 17208945 | din: 116 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  23 | dout3:   9 | dout4:   0 | dout5:   0 | dout6:  47 | dout7:   0
Time: 17209235 | din: 116 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  24 | dout3:   9 | dout4:   0 | dout5:   0 | dout6:  47 | dout7:   0
Time: 17308670 | din: 120 | trig: 1 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  24 | dout3:   9 | dout4:   0 | dout5:   0 | dout6:  47 | dout7:   0
Time: 17308720 | din: 120 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  24 | dout3:   9 | dout4:   0 | dout5:   0 | dout6:  47 | dout7:   0
Time: 17308975 | din: 120 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  24 | dout3:  10 | dout4:   0 | dout5:   0 | dout6:  47 | dout7:   0
Time: 17309405 | din: 120 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  24 | dout3:  10 | dout4:   0 | dout5:   0 | dout6:  46 | dout7:   0
Time: 17408720 | din: 136 | trig: 1 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  24 | dout3:  10 | dout4:   0 | dout5:   0 | dout6:  46 | dout7:   0
Time: 17408770 | din: 136 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  24 | dout3:  10 | dout4:   0 | dout5:   0 | dout6:  46 | dout7:   0
Time: 17409235 | din: 136 | trig: 0 | rst: 0 | dout0:   0 | dout1:   0 | dout2:  24 | dout3:  10 | dout4:   0 | dout5:   0 | dout6:  47 | dout7:   0
Time: 17409245 | din: 136 | trig: 0 | rst: 0 | dout0:   1 | dout1:   0 | dout2:  24 | dout3:  10 | dout4:   0 | dout5:   0 | dout6:  47 | dout7:   0
Time: 17409385 | din: 136 | trig: 0 | rst: 0 | dout0:   1 | dout1:   0 | dout2:  24 | dout3:  11 | dout4:   0 | dout5:   0 | dout6:  47 | dout7:   0
Time: 17409525 | din: 136 | trig: 0 | rst: 0 | dout0:   1 | dout1:   0 | dout2:  23 | dout3:  11 | dout4:   0 | dout5:   0 | dout6:  47 | dout7:   0
Time: 17409975 | din: 136 | trig: 0 | rst: 0 | dout0:   2 | dout1:   0 | dout2:  23 | dout3:  11 | dout4:   0 | dout5:   0 | dout6:  47 | dout7:   0
Time: 17508770 | din: 128 | trig: 1 | rst: 0 | dout0:   2 | dout1:   0 | dout2:  23 | dout3:  11 | dout4:   0 | dout5:   0 | dout6:  47 | dout7:   0
Time: 17508820 | din: 128 | trig: 0 | rst: 0 | dout0:   2 | dout1:   0 | dout2:  23 | dout3:  11 | dout4:   0 | dout5:   0 | dout6:  47 | dout7:   0
Time: 17509385 | din: 128 | trig: 0 | rst: 0 | dout0:   2 | dout1:   0 | dout2:  23 | dout3:  11 | dout4:   0 | dout5:   0 | dout6:  48 | dout7:   0
Time: 17509655 | din: 128 | trig: 0 | rst: 0 | dout0:   2 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  48 | dout7:   0
Time: 17608820 | din: 128 | trig: 1 | rst: 0 | dout0:   2 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  48 | dout7:   0
Time: 17608870 | din: 128 | trig: 0 | rst: 0 | dout0:   2 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  48 | dout7:   0
Time: 17609505 | din: 128 | trig: 0 | rst: 0 | dout0:   2 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  49 | dout7:   0
Time: 17609815 | din: 128 | trig: 0 | rst: 0 | dout0:   2 | dout1:   0 | dout2:  23 | dout3:  13 | dout4:   0 | dout5:   0 | dout6:  49 | dout7:   0
Time: 17609915 | din: 128 | trig: 0 | rst: 0 | dout0:   2 | dout1:   0 | dout2:  24 | dout3:  13 | dout4:   0 | dout5:   0 | dout6:  49 | dout7:   0
Time: 17708870 | din: 128 | trig: 1 | rst: 0 | dout0:   2 | dout1:   0 | dout2:  24 | dout3:  13 | dout4:   0 | dout5:   0 | dout6:  49 | dout7:   0
Time: 17708920 | din: 128 | trig: 0 | rst: 0 | dout0:   2 | dout1:   0 | dout2:  24 | dout3:  13 | dout4:   0 | dout5:   0 | dout6:  49 | dout7:   0
Time: 17709185 | din: 128 | trig: 0 | rst: 0 | dout0:   3 | dout1:   0 | dout2:  24 | dout3:  13 | dout4:   0 | dout5:   0 | dout6:  49 | dout7:   0
Time: 17710205 | din: 128 | trig: 0 | rst: 0 | dout0:   4 | dout1:   0 | dout2:  24 | dout3:  13 | dout4:   0 | dout5:   0 | dout6:  49 | dout7:   0
Time: 17808920 | din: 136 | trig: 1 | rst: 0 | dout0:   4 | dout1:   0 | dout2:  24 | dout3:  13 | dout4:   0 | dout5:   0 | dout6:  49 | dout7:   0
Time: 17808970 | din: 136 | trig: 0 | rst: 0 | dout0:   4 | dout1:   0 | dout2:  24 | dout3:  13 | dout4:   0 | dout5:   0 | dout6:  49 | dout7:   0
Time: 17809175 | din: 136 | trig: 0 | rst: 0 | dout0:   4 | dout1:   0 | dout2:  24 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  49 | dout7:   0
Time: 17809415 | din: 136 | trig: 0 | rst: 0 | dout0:   4 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  49 | dout7:   0
Time: 17809905 | din: 136 | trig: 0 | rst: 0 | dout0:   5 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  49 | dout7:   0
Time: 17810095 | din: 136 | trig: 0 | rst: 0 | dout0:   5 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  48 | dout7:   0
Time: 17810145 | din: 136 | trig: 0 | rst: 0 | dout0:   5 | dout1:   0 | dout2:  22 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  48 | dout7:   0
Time: 17908970 | din: 133 | trig: 1 | rst: 0 | dout0:   5 | dout1:   0 | dout2:  22 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  48 | dout7:   0
Time: 17909020 | din: 133 | trig: 0 | rst: 0 | dout0:   5 | dout1:   0 | dout2:  22 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  48 | dout7:   0
Time: 17909085 | din: 133 | trig: 0 | rst: 0 | dout0:   5 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  48 | dout7:   0
Time: 18009020 | din: 131 | trig: 1 | rst: 0 | dout0:   5 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  48 | dout7:   0
Time: 18009070 | din: 131 | trig: 0 | rst: 0 | dout0:   5 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  48 | dout7:   0
Time: 18009205 | din: 131 | trig: 0 | rst: 0 | dout0:   5 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  49 | dout7:   0
Time: 18009765 | din: 131 | trig: 0 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  49 | dout7:   0
Time: 18009925 | din: 131 | trig: 0 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  24 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  49 | dout7:   0
Time: 18109070 | din:   4 | trig: 1 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  24 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  49 | dout7:   0
Time: 18109120 | din:   4 | trig: 0 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  24 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  49 | dout7:   0
Time: 18109145 | din:   4 | trig: 0 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  49 | dout7:   0
Time: 18209120 | din:   9 | trig: 1 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  49 | dout7:   0
Time: 18209170 | din:   9 | trig: 0 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  49 | dout7:   0
Time: 18309170 | din: 230 | trig: 1 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  49 | dout7:   0
Time: 18309220 | din: 230 | trig: 0 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  49 | dout7:   0
Time: 18409220 | din:  13 | trig: 1 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  49 | dout7:   0
Time: 18409270 | din:  13 | trig: 0 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  49 | dout7:   0
Time: 18409325 | din:  13 | trig: 0 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  24 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  49 | dout7:   0
Time: 18409345 | din:  13 | trig: 0 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  24 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  48 | dout7:   0
Time: 18409355 | din:  13 | trig: 0 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  24 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  48 | dout7:   0
Time: 18509270 | din: 252 | trig: 1 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  24 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  48 | dout7:   0
Time: 18509320 | din: 252 | trig: 0 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  24 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  48 | dout7:   0
Time: 18609320 | din:  24 | trig: 1 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  24 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  48 | dout7:   0
Time: 18609370 | din:  24 | trig: 0 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  24 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  48 | dout7:   0
Time: 18609535 | din:  24 | trig: 0 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  24 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  47 | dout7:   0
Time: 18609615 | din:  24 | trig: 0 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  25 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  47 | dout7:   0
Time: 18709370 | din:  38 | trig: 1 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  25 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  47 | dout7:   0
Time: 18709420 | din:  38 | trig: 0 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  25 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  47 | dout7:   0
Time: 18809420 | din:  14 | trig: 1 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  25 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  47 | dout7:   0
Time: 18809470 | din:  14 | trig: 0 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  25 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  47 | dout7:   0
Time: 18809505 | din:  14 | trig: 0 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  25 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  48 | dout7:   0
Time: 18809525 | din:  14 | trig: 0 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  24 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  48 | dout7:   0
Time: 18909470 | din:   6 | trig: 1 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  24 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  48 | dout7:   0
Time: 18909520 | din:   6 | trig: 0 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  24 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  48 | dout7:   0
Time: 19009520 | din:   8 | trig: 1 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  24 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  48 | dout7:   0
Time: 19009570 | din:   8 | trig: 0 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  24 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  48 | dout7:   0
Time: 19109570 | din:  24 | trig: 1 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  24 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  48 | dout7:   0
Time: 19109620 | din:  24 | trig: 0 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  24 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  48 | dout7:   0
Time: 19109695 | din:  24 | trig: 0 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  24 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  49 | dout7:   0
Time: 19209620 | din:  39 | trig: 1 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  24 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  49 | dout7:   0
Time: 19209670 | din:  39 | trig: 0 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  24 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  49 | dout7:   0
Time: 19209735 | din:  39 | trig: 0 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  24 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 19209775 | din:  39 | trig: 0 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 19209935 | din:  39 | trig: 0 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 19309670 | din: 228 | trig: 1 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 19309720 | din: 228 | trig: 0 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 19309895 | din: 228 | trig: 0 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 19309935 | din: 228 | trig: 0 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  24 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 19409720 | din:  21 | trig: 1 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  24 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 19409770 | din:  21 | trig: 0 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  24 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 19409855 | din:  21 | trig: 0 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 19509770 | din:  18 | trig: 1 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 19509820 | din:  18 | trig: 0 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 19509995 | din:  18 | trig: 0 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  51 | dout7:   0
Time: 19609820 | din:  15 | trig: 1 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  51 | dout7:   0
Time: 19609870 | din:  15 | trig: 0 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  51 | dout7:   0
Time: 19609895 | din:  15 | trig: 0 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 19709870 | din: 235 | trig: 1 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 19709920 | din: 235 | trig: 0 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 19710055 | din: 235 | trig: 0 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  51 | dout7:   0
Time: 19710075 | din: 235 | trig: 0 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  51 | dout7:   0
Time: 19710125 | din: 235 | trig: 0 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  22 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  51 | dout7:   0
Time: 19809920 | din: 214 | trig: 1 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  22 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  51 | dout7:   0
Time: 19809970 | din: 214 | trig: 0 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  22 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  51 | dout7:   0
Time: 19810005 | din: 214 | trig: 0 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  22 | dout3:  11 | dout4:   0 | dout5:   0 | dout6:  51 | dout7:   0
Time: 19810275 | din: 214 | trig: 0 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  21 | dout3:  11 | dout4:   0 | dout5:   0 | dout6:  51 | dout7:   0
Time: 19810315 | din: 214 | trig: 0 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  21 | dout3:  11 | dout4:   0 | dout5:   0 | dout6:  52 | dout7:   0
Time: 19810325 | din: 214 | trig: 0 | rst: 0 | dout0:   8 | dout1:   0 | dout2:  21 | dout3:  11 | dout4:   0 | dout5:   0 | dout6:  52 | dout7:   0
Time: 19909970 | din: 144 | trig: 1 | rst: 0 | dout0:   8 | dout1:   0 | dout2:  21 | dout3:  11 | dout4:   0 | dout5:   0 | dout6:  52 | dout7:   0
Time: 19910020 | din: 144 | trig: 0 | rst: 0 | dout0:   8 | dout1:   0 | dout2:  21 | dout3:  11 | dout4:   0 | dout5:   0 | dout6:  52 | dout7:   0
Time: 19910655 | din: 144 | trig: 0 | rst: 0 | dout0:   8 | dout1:   0 | dout2:  21 | dout3:  11 | dout4:   0 | dout5:   0 | dout6:  51 | dout7:   0
Time: 19910795 | din: 144 | trig: 0 | rst: 0 | dout0:   9 | dout1:   0 | dout2:  21 | dout3:  11 | dout4:   0 | dout5:   0 | dout6:  51 | dout7:   0
Time: 20010020 | din: 165 | trig: 1 | rst: 0 | dout0:   9 | dout1:   0 | dout2:  21 | dout3:  11 | dout4:   0 | dout5:   0 | dout6:  51 | dout7:   0
Time: 20010070 | din: 165 | trig: 0 | rst: 0 | dout0:   9 | dout1:   0 | dout2:  21 | dout3:  11 | dout4:   0 | dout5:   0 | dout6:  51 | dout7:   0
Time: 20010365 | din: 165 | trig: 0 | rst: 0 | dout0:   9 | dout1:   0 | dout2:  21 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  51 | dout7:   0
Time: 20010475 | din: 165 | trig: 0 | rst: 0 | dout0:   8 | dout1:   0 | dout2:  21 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  51 | dout7:   0
Time: 20010545 | din: 165 | trig: 0 | rst: 0 | dout0:   8 | dout1:   0 | dout2:  22 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  51 | dout7:   0
Time: 20110070 | din: 160 | trig: 1 | rst: 0 | dout0:   8 | dout1:   0 | dout2:  22 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  51 | dout7:   0
Time: 20110120 | din: 160 | trig: 0 | rst: 0 | dout0:   8 | dout1:   0 | dout2:  22 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  51 | dout7:   0
Time: 20110395 | din: 160 | trig: 0 | rst: 0 | dout0:   8 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  51 | dout7:   0
Time: 20110525 | din: 160 | trig: 0 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  23 | dout3:  12 | dout4:   0 | dout5:   0 | dout6:  51 | dout7:   0
Time: 20110695 | din: 160 | trig: 0 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  23 | dout3:  13 | dout4:   0 | dout5:   0 | dout6:  51 | dout7:   0
Time: 20111075 | din: 160 | trig: 0 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  24 | dout3:  13 | dout4:   0 | dout5:   0 | dout6:  51 | dout7:   0
Time: 20210120 | din: 158 | trig: 1 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  24 | dout3:  13 | dout4:   0 | dout5:   0 | dout6:  51 | dout7:   0
Time: 20210170 | din: 158 | trig: 0 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  24 | dout3:  13 | dout4:   0 | dout5:   0 | dout6:  51 | dout7:   0
Time: 20210365 | din: 158 | trig: 0 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  24 | dout3:  13 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 20210585 | din: 158 | trig: 0 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  24 | dout3:  13 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 20210685 | din: 158 | trig: 0 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  25 | dout3:  13 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 20210925 | din: 158 | trig: 0 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  25 | dout3:  14 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 20310170 | din: 130 | trig: 1 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  25 | dout3:  14 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 20310220 | din: 130 | trig: 0 | rst: 0 | dout0:   6 | dout1:   0 | dout2:  25 | dout3:  14 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 20310805 | din: 130 | trig: 0 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  25 | dout3:  14 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 20311115 | din: 130 | trig: 0 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  25 | dout3:  15 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 20311425 | din: 130 | trig: 0 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  24 | dout3:  15 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 20410220 | din: 144 | trig: 1 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  24 | dout3:  15 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 20410270 | din: 144 | trig: 0 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  24 | dout3:  15 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 20410335 | din: 144 | trig: 0 | rst: 0 | dout0:   7 | dout1:   0 | dout2:  25 | dout3:  15 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 20410955 | din: 144 | trig: 0 | rst: 0 | dout0:   8 | dout1:   0 | dout2:  25 | dout3:  15 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 20510270 | din: 130 | trig: 1 | rst: 0 | dout0:   8 | dout1:   0 | dout2:  25 | dout3:  15 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 20510320 | din: 130 | trig: 0 | rst: 0 | dout0:   8 | dout1:   0 | dout2:  25 | dout3:  15 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 20510425 | din: 130 | trig: 0 | rst: 0 | dout0:   8 | dout1:   0 | dout2:  26 | dout3:  15 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 20610320 | din: 145 | trig: 1 | rst: 0 | dout0:   8 | dout1:   0 | dout2:  26 | dout3:  15 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 20610370 | din: 145 | trig: 0 | rst: 0 | dout0:   8 | dout1:   0 | dout2:  26 | dout3:  15 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 20710370 | din:  32 | trig: 1 | rst: 0 | dout0:   8 | dout1:   0 | dout2:  26 | dout3:  15 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 20710420 | din:  32 | trig: 0 | rst: 0 | dout0:   8 | dout1:   0 | dout2:  26 | dout3:  15 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 20810420 | din:   6 | trig: 1 | rst: 0 | dout0:   8 | dout1:   0 | dout2:  26 | dout3:  15 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 20810470 | din:   6 | trig: 0 | rst: 0 | dout0:   8 | dout1:   0 | dout2:  26 | dout3:  15 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 20910470 | din: 229 | trig: 1 | rst: 0 | dout0:   8 | dout1:   0 | dout2:  26 | dout3:  15 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 20910520 | din: 229 | trig: 0 | rst: 0 | dout0:   8 | dout1:   0 | dout2:  26 | dout3:  15 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 21010520 | din:  77 | trig: 1 | rst: 0 | dout0:   8 | dout1:   0 | dout2:  26 | dout3:  15 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 21010570 | din:  77 | trig: 0 | rst: 0 | dout0:   8 | dout1:   0 | dout2:  26 | dout3:  15 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 21011205 | din:  77 | trig: 0 | rst: 0 | dout0:   8 | dout1:   0 | dout2:  26 | dout3:  14 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 21110570 | din: 183 | trig: 1 | rst: 0 | dout0:   8 | dout1:   0 | dout2:  26 | dout3:  14 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 21110620 | din: 183 | trig: 0 | rst: 0 | dout0:   8 | dout1:   0 | dout2:  26 | dout3:  14 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
Time: 21110765 | din: 183 | trig: 0 | rst: 0 | dout0:   8 | dout1:   0 | dout2:  26 | dout3:  15 | dout4:   0 | dout5:   0 | dout6:  50 | dout7:   0
